cell_id,time,enh_x,enh_y,enh_z,prom_x,prom_y,prom_z,transcription
438,214,98.35215303116615,-1515.438680586669,-1417.399836868556,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,215,-12.040818309058068,-1365.9596982517182,-1407.9564160936443,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,216,-339.3987936144231,-1385.77569724335,-1584.6163744004705,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,217,-146.08977326069004,-1260.1977027325192,-1486.3005936795407,-578.6316992026707,-1377.273804567308,-1528.1297848994388,1
438,218,39.25385582661875,-1267.9707740558533,-1382.7609486676793,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,219,-39.3934427334832,-1369.2199726538108,-1564.6013006771016,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,220,-91.92998489728166,-1458.3876864230656,-1510.778103318167,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,221,-128.72664922996853,-1330.8986285204826,-1720.704159837608,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,222,-69.36060975070535,-1290.3151178035923,-1511.1985330249663,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,223,-453.96303277468917,-1420.762933526964,-1547.2754811875689,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,224,-185.52211259575364,-1429.9046733719483,-1554.3255576604417,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,225,-31.207415180308885,-1412.7698083776402,-1514.2009657121955,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,226,-120.95084270514639,-1546.2559764368386,-1458.3789987306275,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,227,168.01081137407937,-1436.3687083234831,-1662.1032794596117,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,228,-142.24051918683335,-1405.0000203540626,-1568.017879801742,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,229,-255.3067729305684,-1502.7180218389049,-1299.9967951608446,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,230,-107.48245372108227,-1358.4777980352237,-1345.0592431762539,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,231,-107.56356402210656,-1225.7105207504367,-1558.8736860862068,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,232,-79.73988566005283,-1262.9296486171193,-1485.3924779578563,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,233,31.971260579901127,-1435.7275925443903,-1200.7083291297197,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,234,-136.85887535161294,-1319.7625942283453,-1520.7052019916657,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,235,-119.94096385888463,-1397.0283880213071,-1476.3526196808095,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,236,-430.82825504217504,-1438.5993669001416,-1530.0031457014861,-578.6316992026707,-1377.273804567308,-1528.1297848994388,1
438,237,112.04482415896211,-1210.1942230030372,-1513.824048086678,-578.6316992026707,-1377.273804567308,-1528.1297848994388,1
438,238,-308.73150609826524,-1347.8421828006985,-1607.1913003492225,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,239,-52.609144023630506,-1279.7965353515085,-1522.5654485727757,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,240,-163.20587517439247,-1373.7333381330952,-1432.056042782509,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,241,-160.68966086615785,-1450.622242466843,-1566.3194362874056,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,242,18.559173011407438,-1585.2351449918274,-1586.35674049293,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,243,-64.52319213997191,-1581.3613891544592,-1268.6255871270141,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,244,-191.46953650835576,-1370.7355694027665,-1384.1384401312832,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,245,-202.44750655776352,-1343.5141521250432,-1602.6772247066378,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,246,0.5019131747287702,-1414.1120480035038,-1395.3617008074966,-578.6316992026707,-1377.273804567308,-1528.1297848994388,1
438,247,-22.183685158850835,-1322.4732013557277,-1404.5611968486473,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
438,248,-77.34738623191572,-1127.170604766267,-1608.8352555065367,-578.6316992026707,-1377.273804567308,-1528.1297848994388,1
438,249,77.97248364266466,-1641.0856940258902,-1517.3354406879225,-578.6316992026707,-1377.273804567308,-1528.1297848994388,0
439,0,-34.308389841104145,536.135037607145,-117.40427095705863,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,1,73.24575062798056,144.20777556927544,-172.73625652545752,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,2,-234.03773766151215,512.4921827133909,-173.55656877402402,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,3,249.27576285432735,454.5433418341428,-321.6017228878979,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,4,270.7503924926076,566.9107967434652,-267.5764896242239,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,5,199.217975696714,536.0087758739915,-225.6502712710387,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,6,-123.33735122184714,478.2756359434759,-160.00779548894624,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,7,307.34616477225404,220.28220133248772,-104.31705333350473,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,8,181.2890983976033,408.5468404912499,-15.551388971806432,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,9,149.59096286940286,457.5554332735422,-128.48452401697324,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,10,123.97341624316579,433.86344431862733,-226.4044896108644,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,11,200.23162377939286,805.8457325323661,-173.16374230998895,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,12,134.3703024909792,588.0733996214283,-33.3721643278771,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,13,-43.62917102585959,499.91993264764943,-253.71529877142694,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,14,403.7082932599551,446.4049350831148,-137.99205189086425,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,15,251.30055979461815,689.5575534546837,-280.82094493193375,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,16,314.9531500376635,357.9817117104301,-298.6261107102327,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,17,114.54607825096275,317.1667249837123,-318.88103268599707,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,18,98.47625900459656,405.1644601275178,-239.2727589355772,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,19,108.32443063051801,658.4809339283079,-155.1344839191752,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,20,290.82024838890584,422.8020111253178,-112.21645128609987,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,21,2.3985321186802935,555.5291525452596,-156.77038710877824,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,22,253.98683920459803,473.6246084831957,-218.54253447333014,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,23,182.22688904463996,428.6416132875679,-201.98386452644397,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,24,285.36109192625986,419.45945508333335,-212.8198849600493,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,25,108.51590422980877,777.9579780660688,-251.17129317205598,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,26,-121.22960948605683,347.49220728479463,-205.64962590836618,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,27,171.5088408530719,387.017072261491,-175.47034503714076,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,28,31.5077135456346,407.5628054246313,30.127136258599933,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,29,346.72977689664845,420.2319572287926,-179.4573540546526,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,30,211.58117440600472,711.7227992733148,-234.10344033669952,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,31,104.72780605693094,524.9946009210877,-76.84332380886133,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,32,112.22713010904027,791.6916620138345,-3.6039847452903757,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,33,225.4650988724227,429.86406968608816,-42.330630350608274,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,34,66.90625642979808,486.7300737542646,-383.10283306043254,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,35,178.9009124748701,552.6261393905085,-70.91665942350208,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,36,-178.52514702149176,466.1356823403036,-275.131934248726,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,37,315.42601329730167,442.18943303744715,-108.94385746491014,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,38,414.64279533603235,449.0244424900002,-50.90959566942357,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,39,242.7799144446642,519.6995391076185,-133.26914548348654,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,40,90.80674894831157,279.07862628077476,-236.77742058906958,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,41,237.6746474315388,477.06018014795836,-279.51997248201224,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,42,159.79239598138736,436.24301685359666,-286.51836465503567,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,43,110.946912128902,351.4462853096286,-140.61657925414454,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,44,38.035134620558324,665.5314795400026,-180.49395634614777,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,45,183.37617121442042,770.8624762677077,-181.83032221395194,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,46,207.02954169751513,664.9438842754382,-358.48461501950743,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,47,295.7440854388367,563.5755216340943,-319.29734252777087,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,48,-52.91667502193968,405.45250593434304,-63.77533961925619,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,49,-34.3024502798595,507.66615426101777,-193.1957625508319,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,50,123.6140496747841,585.0272994436502,-215.4264903332928,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,51,-163.54517611975342,560.1716750831724,-231.25666027521498,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,52,310.40835757231923,556.4530622140487,-312.1514122491566,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,53,188.0038433869389,619.4392000822324,-89.95759765868215,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,54,322.6185047229749,531.1714653903092,142.87512465191259,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,55,221.34223979490503,539.1077328381369,-114.31266697621612,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,56,123.85245491775402,388.29636172495964,-248.64137373393936,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,57,200.71049435612633,408.3239016067309,-57.57206577647737,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,58,321.5730877384185,598.4892927812114,-425.14264050163206,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,59,67.93362388549053,481.037881732006,-112.61715904810842,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,60,254.392526426092,352.52617376090785,-184.09044476605084,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,61,200.96326658957662,718.5367663365198,-36.605136226143216,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,62,298.29527061466115,413.1026169596998,-114.70232555123256,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,63,198.37804999755065,698.818533400953,-81.40433759556082,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,64,420.8674138951261,532.6345768260992,-147.74594288365992,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,65,118.6416760220618,527.7705554826889,-175.5956188478944,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,66,285.5495865272155,210.3416355691066,-131.59955486442706,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,67,121.82892226916903,585.2822195091472,-218.8910677114799,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,68,254.75784299498002,554.80273872884,-144.4589655778692,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,69,222.72378078503425,506.3233801900338,-186.54617994682854,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,70,233.18001693416556,332.5689234123289,-209.73968487596983,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,71,188.83695800788314,466.3420062957718,-195.30127865736242,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,72,135.2854378975519,575.9064980896068,-235.84725313492285,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,73,-99.23702661140072,261.68534358034486,-185.16741506565103,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,74,164.721775263006,694.9676644601093,-185.4418960046372,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,75,207.12625817379126,481.2846789117518,-190.43004690700204,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,76,355.60136281863197,393.8040175351727,-267.2517281708806,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,77,249.77386802616013,335.7658702543694,-307.1087167291081,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,78,204.49907387980193,811.1228987634579,-121.52533260912236,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,79,165.48532085398836,652.1211848335711,-177.96818959889436,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,80,-20.59494663529017,314.4362305704011,-41.821508299722694,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,81,209.14754410227624,465.73839989475044,-256.7538454387666,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,82,112.7602865742092,496.9870855014788,-366.7735165615663,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,83,23.823298786766657,725.6188834055517,-245.67533860198338,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,84,272.04574662828304,501.80916823565735,-450.18240883276127,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,85,97.24480851411579,543.7524634948231,-277.5252857560085,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,86,196.19014293072632,441.8577123779973,-18.9708475057233,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,87,-86.96000229082574,467.1041340040121,-388.08658400681475,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,88,320.5543726338851,487.6755240548514,-122.66561815059289,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,89,388.05957758973807,621.8733798075955,-150.53865573407438,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,90,383.7535588216549,450.8375693374494,-241.30118898788317,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,91,185.76490787979367,489.01857812671864,-120.95888849197729,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,92,97.02847113416215,384.675570670993,-74.11392054272962,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,93,134.44530651934616,795.4889977400688,-355.6470010397353,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,94,261.5862126100278,350.18769258508473,-219.2993902253755,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,95,295.20998807627984,316.3149753022675,-223.55966701081502,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,96,135.211807065433,434.1181219477796,-173.1652815509749,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,97,333.44414243454787,569.829005570962,-123.9775674078709,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,98,81.83626563478566,806.7353374354881,-43.201511280309305,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,99,-96.51725977142681,459.0730295575614,-141.61086454311632,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,100,282.618690129406,484.8135555582624,-110.7598020884765,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,101,84.75832937521858,411.29642184480076,-228.8157651972437,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,102,168.6780496630317,477.8949738273201,-34.75007974847168,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,103,235.26029218362476,565.1762827998838,-142.06406358489846,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,104,201.12427279575127,628.0641131633944,-233.43957694196212,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,105,105.63700617535852,485.82005828999655,-7.81340233576023,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,106,173.0017248114757,514.4149538283539,-11.868786863101434,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,107,136.11370005913187,552.4681862233341,-225.49090329021413,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,108,-29.35810954866122,609.1361918578367,-224.36868065452705,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,109,388.58614784169356,637.3327402257274,-273.937122003126,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,110,273.98967022989837,645.9709697387008,-465.0742343122253,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,111,266.92558039623555,511.52887082716785,-115.21683357013367,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,112,275.1044129495913,748.5302762147394,-388.7805489988708,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,113,8.31369378810723,387.43031338892797,-180.78326805365882,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,114,237.19451538251792,505.50589957224446,-244.0984985009169,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,115,536.7834876045633,436.30716689532966,107.52978894207479,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,116,38.50262549218894,536.317727274728,-133.5482473586436,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,117,110.4417740416115,506.01219655755733,-235.7509758065808,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,118,24.600079482905016,688.7344988256252,-163.1381316247576,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,119,-132.3607799173358,460.3526949509067,-102.09914138106593,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,120,296.41242565799837,552.1618910635891,-208.69792622831227,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,121,112.55521418382386,413.39032446478836,-120.27889193656024,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,122,383.4039475457296,509.56073292744543,-209.34981763064707,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,123,-186.92741904804274,385.8688308473612,-143.2193204661729,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,124,287.5524932492782,548.1720275473365,-218.06756776830565,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,125,-35.98838811161602,618.4705942590483,-220.39738319855283,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,126,-35.93201675863213,394.4315050299884,-325.3596620805248,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,127,228.29768662891718,526.6947118305415,-181.64579824892783,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,128,59.656790174942614,564.367948807583,-154.1435777341539,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,129,281.1532975428531,546.8035751200911,-93.34913699467067,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,130,94.33178956479196,647.3970191772635,-294.39867293701525,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,131,144.0340726959418,468.959201514209,-176.3291338335486,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,132,25.4893623424789,601.6175020158548,23.536045103386925,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,133,-26.662111092518558,507.2370328488126,-41.8462196679566,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,134,176.04517835745207,389.6478434009321,-183.78557858761351,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,135,341.39876259553307,314.4877639316966,-353.58194406969,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,136,291.16966502113814,561.4719804817803,88.27677121527665,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,137,220.83769116445808,503.94269961188365,-34.742993833442284,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,138,114.6942858245664,740.6025719361573,-233.6981372034217,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,139,163.52862366132518,431.14765231180724,89.1277395499485,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,140,-90.94275850360191,616.0869435237612,-286.03158344969796,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,141,6.870138219144337,615.589210451345,-122.9057749832651,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,142,131.82860313823505,624.6346418381231,-205.95102923739776,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,143,351.5319916108988,500.2005240308231,-103.3156997382303,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,144,93.11936745868206,343.28883857960875,-27.084016041800652,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,145,17.933541662702396,557.4930866325519,-279.25124327071956,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,146,179.5623575506396,445.33810637506167,8.417032592991973,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,147,387.12289808435037,421.8767111712973,-321.93235298569635,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,148,412.09309969774404,586.9699060105646,-154.23672584453877,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,149,37.47755922264048,463.5564511383803,-285.1217136788269,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,150,257.30164158740195,105.96614834244303,-251.39626493554357,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,151,132.342485994218,379.0494769057488,-14.181849102495875,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,152,231.4870484397544,484.4027406569627,-119.90312553365132,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,153,123.57968554193974,687.7218519963583,-228.8621483720887,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,154,232.30994488671922,361.5425030332974,-168.8975155700009,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,155,228.59514294308883,544.5813816523842,-166.07441263849657,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,156,131.54541142613203,439.06195302044307,-183.90192590719005,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,157,-138.1903479164866,472.7822215314982,-229.3321489838088,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,158,59.32691975999563,552.2654144515155,-336.08291567434276,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,159,42.51011900735125,409.1835542305806,-264.9079390963959,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,160,-1.3028705932132425,560.9016720902907,-571.5636530190138,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,161,170.54505968040826,647.7523704515149,-64.18702110761568,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,162,164.93111842542044,673.4196275698843,-264.8527573594242,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,163,-35.882961634674075,574.7773210289967,-64.1493861213483,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,164,-147.32782342373778,619.421543975543,-224.29226542870717,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,165,75.47862441068582,419.1951175134355,-58.70670100844521,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,166,118.85331397589545,311.9042910244438,-116.84067390197063,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,167,324.0241821913162,514.2885025493778,-204.94809949278226,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,168,393.50579161155383,585.9139737990217,-5.019000991986445,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,169,197.4294379777657,517.5349717037464,-316.19560360162586,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,170,256.6819963660922,611.6720393365182,-154.87411310404298,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,171,189.32720485829213,556.5258639671167,-118.10156080780078,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,172,-63.652788468888616,731.1540730041914,-173.49850197056165,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,173,162.76977997969686,554.5049678544709,-456.3737005849367,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,174,118.81899132663852,508.8351352355713,-250.54771781880248,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,175,214.67506673749938,618.503230236078,-235.37422243637621,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,176,100.9012110547165,478.4758754261473,-178.98890484365572,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,177,116.5898260021155,662.476226016293,-20.639281790267603,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,178,-15.055715616372709,703.3481161307908,-278.94687500136195,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,179,90.22618111524241,389.70320301209097,-150.77423585356877,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,180,178.6776049309742,434.2682082749746,-133.25361174063207,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,181,-9.018678411734754,371.9680677707963,-372.25219066907357,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,182,431.812999688761,589.4147699301776,-123.77528794075843,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,183,246.27965237060334,609.0190474595346,-175.77352889150188,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,184,126.49743577679402,574.0504340856501,-340.17085636885673,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,185,406.0241633413357,425.2904256113479,-85.59338277052471,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,186,-142.10497197350813,357.9355020776781,-98.14154387102825,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,187,136.89199004570742,494.912862310273,-226.32249420718452,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,188,-102.24085157337555,527.1277175967155,-77.32411464005698,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,189,163.38189272497516,455.0460478980389,-137.1205030418461,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,190,74.09493308485685,451.81057954728334,-189.1516451232395,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,191,325.0082333934806,593.4525757022221,-105.54747652228298,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,192,175.9235874591816,481.58875581969664,19.038534155268366,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,193,75.05110650630468,805.7409028868819,-150.544547756814,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,194,92.57488206267783,603.1420858326813,-48.02293626226677,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,195,175.47172498210637,419.84861034338843,-28.18817206741241,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,196,204.79412474787898,702.1046816676487,-128.03258870966374,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,197,185.96968310657485,480.87176363870225,-125.58444913749508,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,198,-105.07056419960077,422.8210006537963,-142.68829117827008,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,199,33.27145338310817,468.7013725042192,-497.09557311739826,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,200,-44.408187905502814,743.5504849401294,-201.42200480755452,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,201,158.31644839978821,358.12622266939013,-208.59316580818142,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,202,95.68162141626192,409.1754472482003,-245.9542610248946,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,203,124.41890804933081,713.3166874286034,-106.62191514763225,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,204,195.33808294239645,566.2541327388508,-183.67464246626068,-341.8582880467409,493.65728849686445,-163.48887617019858,0
